subject_id,subject_cluster,ref_cluster
436845,10,2
436845,1,3
436845,5,4
436845,9,5
436845,13,6
436845,15,7
436845,0,10
436845,14,11
436845,8,12
436845,6,13
436845,7,15
140319,8,0
140319,9,1
140319,15,2
140319,11,3
140319,1,4
140319,5,5
140319,7,6
140319,0,7
140319,2,10
140319,12,11
140319,14,12
140319,4,13
140319,3,15
571548,7,0
571548,8,1
571548,0,2
571548,4,3
571548,5,4
571548,9,5
571548,3,6
571548,6,7
571548,15,10
571548,2,11
571548,11,12
571548,12,13
571548,13,15
300719,13,0
300719,11,1
300719,15,2
300719,9,3
300719,7,4
300719,10,5
300719,14,6
300719,0,7
300719,8,10
300719,5,11
300719,1,12
300719,4,13
300719,12,15
227432,2,0
227432,6,1
227432,7,2
227432,12,3
227432,5,4
227432,9,5
227432,4,6
227432,1,7
227432,0,10
227432,14,11
227432,15,12
227432,11,13
227432,13,15
129028,8,0
129028,10,1
129028,11,2
129028,9,3
129028,3,4
129028,5,5
129028,14,6
129028,0,7
129028,4,10
129028,15,11
129028,12,12
129028,2,13
129028,13,15
342129,11,0
342129,4,1
342129,5,2
342129,3,3
342129,13,4
342129,8,5
342129,1,6
342129,14,7
342129,12,10
342129,2,11
342129,0,12
342129,15,13
342129,7,15
126628,12,0
126628,4,1
126628,1,2
126628,11,3
126628,6,4
126628,0,5
126628,9,6
126628,13,7
126628,7,10
126628,15,11
126628,8,12
126628,3,13
126628,2,15
134829,5,0
134829,12,1
134829,15,2
134829,6,3
134829,7,4
134829,10,5
134829,8,6
134829,1,7
134829,11,10
134829,14,11
134829,3,12
134829,4,13
134829,0,15
128632,15,0
128632,12,1
128632,7,2
128632,14,3
128632,3,4
128632,4,5
128632,10,6
128632,11,7
128632,1,10
128632,5,11
128632,9,12
128632,13,13
128632,0,15
973770,5,0
973770,1,1
973770,11,2
973770,13,3
973770,10,4
973770,14,5
973770,4,6
973770,12,7
973770,7,10
973770,8,11
973770,6,12
973770,2,13
973770,3,15
172635,5,0
172635,4,1
172635,3,2
172635,0,3
172635,6,4
172635,7,5
172635,10,6
172635,12,7
172635,11,10
172635,2,11
172635,15,12
172635,14,13
172635,9,15
314225,1,0
314225,12,1
314225,8,2
314225,11,3
314225,5,4
314225,10,5
314225,14,6
314225,7,7
314225,2,10
314225,0,11
314225,3,12
314225,9,13
314225,4,15
555954,3,0
555954,1,1
555954,14,2
555954,12,3
555954,4,4
555954,11,5
555954,0,6
555954,8,7
555954,13,10
555954,6,11
555954,10,12
555954,7,13
555954,15,15
210011,1,0
210011,9,1
210011,10,2
210011,8,3
210011,0,4
210011,4,5
210011,6,6
210011,5,7
210011,15,10
210011,14,11
210011,11,12
210011,3,13
210011,13,15
349244,9,0
349244,15,1
349244,10,2
349244,7,3
349244,5,4
349244,3,5
349244,12,6
349244,6,7
349244,14,10
349244,4,11
349244,2,12
349244,0,13
349244,11,15
162228,3,0
162228,2,1
162228,6,2
162228,9,3
162228,11,4
162228,15,5
162228,13,6
162228,1,7
162228,12,10
162228,8,11
162228,4,12
162228,10,13
162228,7,15
210112,14,0
210112,8,1
210112,9,2
210112,4,3
210112,11,4
210112,5,5
210112,6,6
210112,10,7
210112,15,10
210112,13,11
210112,2,12
210112,12,13
210112,3,15
882161,3,0
882161,13,1
882161,7,2
882161,8,3
882161,1,4
882161,0,5
882161,11,6
882161,12,7
882161,4,10
882161,6,11
882161,2,13
882161,10,15
289555,9,0
289555,11,1
289555,10,2
289555,13,3
289555,3,4
289555,2,5
289555,1,6
289555,8,7
289555,0,10
289555,14,11
289555,12,12
289555,15,13
289555,6,15
303624,2,0
303624,6,1
303624,13,2
303624,0,3
303624,14,4
303624,1,5
303624,8,6
303624,12,7
303624,10,10
303624,15,11
303624,4,12
303624,5,13
303624,9,15
569965,0,0
569965,10,1
569965,11,2
569965,8,3
569965,14,4
569965,5,5
569965,9,6
569965,4,10
569965,2,11
569965,6,13
569965,12,15
512835,15,0
512835,1,1
512835,3,3
512835,10,4
512835,6,5
512835,11,6
512835,14,7
512835,5,11
512835,9,12
512835,12,13
512835,4,15
136833,0,0
136833,3,1
136833,9,2
136833,13,3
136833,14,4
136833,8,5
136833,2,6
136833,4,7
136833,15,10
136833,1,11
136833,7,12
136833,10,13
136833,12,15
227533,15,0
227533,13,1
227533,3,2
227533,10,3
227533,2,4
227533,8,5
227533,12,6
227533,1,7
227533,7,10
227533,14,11
227533,5,12
227533,0,13
227533,4,15
173637,3,0
173637,2,1
173637,9,2
173637,7,3
173637,8,4
173637,10,5
173637,11,6
173637,0,7
173637,5,10
173637,14,11
173637,1,12
173637,4,13
173637,15,15
204319,13,0
204319,9,1
204319,6,2
204319,14,3
204319,3,4
204319,15,5
204319,2,6
204319,5,7
204319,4,10
204319,0,11
204319,11,12
204319,12,13
204319,7,15
751550,2,0
751550,6,1
751550,5,2
751550,15,3
751550,11,4
751550,10,5
751550,14,6
751550,7,7
751550,9,10
751550,0,11
751550,13,12
751550,3,13
751550,12,15
257946,5,0
257946,7,1
257946,14,2
257946,0,3
257946,11,4
257946,15,5
257946,4,6
257946,13,7
257946,12,10
257946,1,11
257946,10,12
257946,2,13
257946,3,15
735148,15,0
735148,2,1
735148,13,2
735148,14,3
735148,8,4
735148,3,5
735148,5,6
735148,7,7
735148,4,10
735148,6,11
735148,12,12
735148,9,13
735148,0,15
788876,2,0
788876,4,1
788876,9,2
788876,1,3
788876,14,4
788876,6,5
788876,8,6
788876,5,7
788876,0,10
788876,3,11
788876,12,12
788876,15,13
788876,10,15
500222,7,0
500222,9,1
500222,1,2
500222,12,3
500222,2,4
500222,13,5
500222,10,6
500222,4,7
500222,11,10
500222,3,11
500222,6,12
500222,8,13
500222,14,15
114419,15,0
114419,11,1
114419,12,2
114419,9,3
114419,2,4
114419,5,5
114419,10,6
114419,0,7
114419,8,10
114419,1,11
114419,13,12
114419,6,13
114419,4,15
210415,6,0
210415,13,1
210415,5,2
210415,12,3
210415,7,4
210415,2,5
210415,4,6
210415,14,7
210415,15,11
210415,11,12
210415,9,13
210415,8,15
188751,13,0
188751,9,1
188751,14,2
188751,15,3
188751,5,4
188751,3,5
188751,2,6
188751,7,7
188751,8,10
188751,1,11
188751,10,12
188751,12,13
188751,11,15
617748,14,0
617748,1,1
617748,7,2
617748,15,3
617748,6,4
617748,12,5
617748,9,6
617748,2,7
617748,13,10
617748,8,11
617748,10,12
617748,0,13
617748,11,15
414229,1,0
414229,3,1
414229,4,2
414229,7,3
414229,13,4
414229,6,5
414229,9,6
414229,0,7
414229,5,10
414229,10,11
414229,15,12
414229,12,13
414229,8,15
178748,4,0
178748,2,1
178748,8,2
178748,9,3
178748,14,4
178748,0,5
178748,10,6
178748,12,7
178748,3,10
178748,7,11
178748,1,12
178748,6,13
178748,15,15
205119,3,0
205119,13,1
205119,6,2
205119,0,3
205119,4,4
205119,11,5
205119,15,6
205119,12,7
205119,14,10
205119,5,11
205119,9,12
205119,1,13
205119,10,15
181636,4,0
181636,8,1
181636,2,2
181636,13,3
181636,6,4
181636,3,5
181636,5,6
181636,7,7
181636,1,10
181636,11,11
181636,9,12
181636,10,13
181636,14,15
713239,12,0
713239,15,1
713239,5,2
713239,6,3
713239,2,4
713239,11,5
713239,0,6
713239,13,7
713239,7,10
713239,3,11
713239,10,12
713239,4,13
713239,9,15
158843,6,0
158843,7,1
158843,15,2
158843,9,3
158843,5,4
158843,1,5
158843,12,6
158843,10,7
158843,2,10
158843,8,11
158843,4,12
158843,13,13
158843,0,15
248339,0,0
248339,1,1
248339,9,2
248339,5,3
248339,7,4
248339,8,5
248339,4,6
248339,3,7
248339,12,10
248339,2,11
248339,13,12
248339,10,13
248339,14,15
111009,11,0
111009,14,1
111009,2,2
111009,6,3
111009,4,4
111009,3,5
111009,15,6
111009,7,7
111009,0,10
111009,8,11
111009,5,12
111009,1,13
111009,12,15
812746,1,0
812746,8,1
812746,15,2
812746,10,3
812746,14,4
812746,13,5
812746,6,6
812746,4,7
812746,5,10
812746,2,11
812746,7,12
812746,9,13
812746,11,15
135629,2,0
135629,11,1
135629,12,2
135629,4,3
135629,14,4
135629,10,5
135629,0,6
135629,9,7
135629,5,10
135629,1,11
135629,6,12
135629,7,13
135629,8,15
589567,9,0
589567,1,1
589567,13,2
589567,11,3
589567,15,4
589567,2,5
589567,10,6
589567,12,7
589567,8,10
589567,3,11
589567,0,12
589567,14,13
589567,4,15
172433,13,0
172433,5,1
172433,0,2
172433,6,3
172433,10,4
172433,12,5
172433,11,6
172433,9,7
172433,1,10
172433,8,11
172433,7,12
172433,3,13
172433,15,15
120414,7,0
120414,3,1
120414,13,2
120414,14,3
120414,6,4
120414,11,5
120414,1,6
120414,9,7
120414,4,10
120414,10,11
120414,15,12
120414,12,13
120414,0,15
115724,1,0
115724,8,1
115724,11,2
115724,6,3
115724,13,4
115724,2,5
115724,3,6
115724,4,7
115724,7,10
115724,0,11
115724,12,12
115724,9,13
115724,14,15
177241,4,0
177241,0,1
177241,9,2
177241,2,3
177241,1,4
177241,15,5
177241,13,6
177241,3,7
177241,5,10
177241,10,11
177241,8,12
177241,7,13
177241,12,15
123521,8,0
123521,5,1
123521,6,2
123521,7,3
123521,4,4
123521,0,5
123521,13,6
123521,2,7
123521,11,10
123521,14,11
123521,15,12
123521,1,13
123521,12,15
204521,14,0
204521,15,1
204521,10,2
204521,4,3
204521,3,4
204521,1,5
204521,8,6
204521,13,7
204521,5,10
204521,7,11
204521,2,13
204521,9,15
127327,1,0
127327,15,1
127327,4,2
127327,7,3
127327,6,4
127327,10,5
127327,14,6
127327,11,7
127327,9,10
127327,8,11
127327,12,12
127327,2,13
127327,13,15
136631,7,0
136631,12,1
136631,3,2
136631,0,3
136631,9,4
136631,1,5
136631,13,6
136631,5,7
136631,15,10
136631,4,11
136631,2,12
136631,8,13
136631,6,15
598568,0,0
598568,8,1
598568,11,2
598568,1,3
598568,15,4
598568,3,5
598568,7,6
598568,13,7
598568,5,10
598568,9,11
598568,12,12
598568,14,13
598568,6,15
994273,0,0
994273,3,1
994273,14,2
994273,5,3
994273,10,4
994273,9,5
994273,1,6
994273,8,7
994273,13,10
994273,7,11
994273,2,12
994273,6,13
994273,15,15
150928,12,0
150928,6,1
150928,4,2
150928,1,3
150928,9,4
150928,3,5
150928,15,6
150928,10,7
150928,7,10
150928,0,11
150928,2,12
150928,14,13
150928,5,15
101309,6,0
101309,10,1
101309,7,2
101309,2,3
101309,13,4
101309,8,5
101309,1,6
101309,0,7
101309,11,10
101309,12,11
101309,15,12
101309,4,13
101309,9,15
987074,2,0
987074,13,1
987074,11,2
987074,3,3
987074,15,4
987074,6,5
987074,7,6
987074,5,7
987074,12,10
987074,14,11
987074,9,12
987074,1,13
987074,10,15
525541,6,0
525541,0,1
525541,11,2
525541,2,3
525541,4,4
525541,1,5
525541,12,6
525541,8,7
525541,3,10
525541,9,11
525541,10,12
525541,5,13
525541,13,15
151223,8,0
151223,13,1
151223,12,2
151223,1,3
151223,0,4
151223,6,5
151223,2,6
151223,4,7
151223,15,10
151223,7,11
151223,3,12
151223,11,13
151223,14,15
114116,13,0
114116,11,1
114116,4,3
114116,5,4
114116,2,5
114116,1,6
114116,3,7
114116,15,10
114116,10,11
114116,0,12
114116,12,13
114116,7,15
955465,11,0
955465,1,1
955465,0,2
955465,7,3
955465,6,4
955465,2,5
955465,4,6
955465,14,7
955465,12,10
955465,9,11
955465,15,12
955465,8,13
955465,13,15
368551,8,0
368551,12,1
368551,11,2
368551,3,3
368551,1,4
368551,0,5
368551,10,6
368551,2,7
368551,14,10
368551,4,11
368551,5,12
368551,6,13
368551,7,15
114621,1,0
114621,4,1
114621,12,2
114621,13,3
114621,11,4
114621,9,5
114621,6,6
114621,10,7
114621,0,10
114621,14,11
114621,3,12
114621,5,13
114621,2,15
214726,0,0
214726,9,1
214726,14,2
214726,15,3
214726,1,4
214726,10,5
214726,6,6
214726,8,7
214726,4,11
214726,3,12
214726,13,13
214726,2,15
176239,13,0
176239,15,1
176239,4,2
176239,2,3
176239,14,4
176239,0,5
176239,8,6
176239,12,7
176239,5,10
176239,1,11
176239,6,12
176239,11,13
176239,3,15
164939,0,0
164939,7,1
164939,9,2
164939,12,3
164939,6,4
164939,10,5
164939,14,6
164939,8,7
164939,11,10
164939,15,11
164939,1,12
164939,3,13
164939,13,15
177140,2,0
177140,3,1
177140,13,2
177140,10,3
177140,4,4
177140,1,5
177140,14,6
177140,0,7
177140,8,10
177140,15,11
177140,7,12
177140,12,13
177140,5,15
104820,8,0
104820,14,1
104820,11,2
104820,5,3
104820,12,4
104820,10,5
104820,6,6
104820,1,7
104820,13,10
104820,4,11
104820,9,12
104820,0,13
104820,3,15
353740,9,0
353740,0,1
353740,12,2
353740,5,3
353740,2,4
353740,3,5
353740,4,6
353740,1,7
353740,8,10
353740,14,11
353740,6,12
353740,15,13
353740,13,15
111514,9,0
111514,13,1
111514,2,2
111514,10,3
111514,6,4
111514,7,5
111514,3,6
111514,11,7
111514,12,10
111514,8,11
111514,0,12
111514,14,13
111514,15,15
200513,4,0
200513,15,1
200513,12,2
200513,3,3
200513,10,4
200513,6,5
200513,13,6
200513,5,7
200513,7,10
200513,11,11
200513,8,12
200513,9,13
200513,1,15
178647,0,0
178647,11,1
178647,9,2
178647,8,3
178647,10,4
178647,2,5
178647,14,6
178647,3,7
178647,15,10
178647,7,11
178647,12,12
178647,4,13
178647,13,15
635245,2,0
635245,12,1
635245,5,2
635245,10,3
635245,13,4
635245,15,5
635245,7,6
635245,14,7
635245,1,10
635245,8,11
635245,9,12
635245,0,13
635245,4,15
899885,2,0
899885,14,1
899885,0,2
899885,11,3
899885,8,4
899885,12,5
899885,7,6
899885,1,7
899885,15,10
899885,10,11
899885,9,12
899885,4,13
899885,13,15
204218,14,0
204218,15,1
204218,11,2
204218,10,3
204218,6,4
204218,3,5
204218,1,6
204218,7,7
204218,12,10
204218,9,11
204218,5,12
204218,0,13
204218,8,15
709551,10,0
709551,3,1
709551,8,2
709551,9,3
709551,2,4
709551,15,5
709551,5,6
709551,12,7
709551,7,10
709551,13,11
709551,11,12
709551,1,13
709551,4,15
153025,4,0
153025,10,1
153025,0,2
153025,1,3
153025,9,4
153025,6,5
153025,12,6
153025,15,7
153025,8,10
153025,14,11
153025,13,12
153025,5,13
153025,7,15
146129,13,0
146129,9,1
146129,14,2
146129,6,3
146129,4,4
146129,12,5
146129,7,6
146129,3,7
146129,0,10
146129,11,11
146129,15,12
146129,1,13
146129,2,15
202719,11,0
202719,6,1
202719,3,2
202719,1,3
202719,13,4
202719,14,5
202719,7,6
202719,4,7
202719,8,10
202719,10,11
202719,15,12
202719,9,13
202719,2,15
317332,5,0
317332,0,1
317332,13,2
317332,2,3
317332,1,4
317332,14,5
317332,8,6
317332,9,7
317332,3,10
317332,10,11
317332,4,12
317332,6,13
317332,7,15
333330,1,0
333330,11,1
333330,15,2
333330,2,3
333330,3,4
333330,4,5
333330,9,6
333330,10,7
333330,7,10
333330,14,11
333330,6,12
333330,5,13
333330,0,15
195445,5,0
195445,7,1
195445,1,2
195445,4,3
195445,14,4
195445,3,5
195445,13,6
195445,2,7
195445,9,10
195445,15,11
195445,10,12
195445,11,13
195445,12,15
268850,11,0
268850,10,1
268850,5,2
268850,9,3
268850,1,4
268850,7,5
268850,0,6
268850,13,7
268850,3,10
268850,12,11
268850,6,12
268850,4,13
268850,14,15
769064,15,0
769064,14,1
769064,10,2
769064,3,3
769064,7,4
769064,11,5
769064,2,6
769064,12,7
769064,9,10
769064,5,11
769064,6,12
769064,4,13
769064,8,15
513130,10,0
513130,2,1
513130,11,2
513130,6,3
513130,3,4
513130,5,5
513130,13,6
513130,0,7
513130,1,10
513130,9,11
513130,14,12
513130,12,13
513130,4,15
136126,2,0
136126,9,1
136126,4,2
136126,10,3
136126,11,4
136126,0,5
136126,14,6
136126,8,7
136126,7,10
136126,13,11
136126,6,12
136126,1,13
136126,5,15
479762,8,0
479762,14,1
479762,2,2
479762,0,3
479762,10,4
479762,11,5
479762,7,6
479762,13,7
479762,15,10
479762,4,11
479762,1,12
479762,3,13
479762,6,15
626648,12,0
626648,15,1
626648,10,2
626648,4,3
626648,14,4
626648,7,5
626648,6,6
626648,2,7
626648,3,10
626648,9,11
626648,13,12
626648,5,13
626648,1,15
671855,10,0
671855,11,1
671855,4,2
671855,8,3
671855,15,4
671855,3,5
671855,13,6
671855,5,7
671855,12,10
671855,2,11
671855,14,12
671855,6,13
671855,9,15
583858,10,0
583858,4,1
583858,7,2
583858,5,3
583858,6,4
583858,3,5
583858,0,6
583858,1,7
583858,2,10
583858,14,11
583858,8,12
583858,13,13
583858,11,15
322224,6,0
322224,9,1
322224,12,2
322224,10,3
322224,13,4
322224,15,5
322224,11,6
322224,7,7
322224,14,10
322224,1,11
322224,4,12
322224,5,13
322224,0,15
321323,13,0
321323,6,1
321323,12,2
321323,10,3
321323,4,4
321323,0,5
321323,14,6
321323,9,7
321323,11,10
321323,3,11
321323,15,12
321323,8,13
321323,2,15
983773,7,0
983773,3,1
983773,4,2
983773,5,3
983773,1,4
983773,11,5
983773,0,6
983773,12,7
983773,13,10
983773,2,11
983773,6,12
983773,10,13
983773,8,15
199150,15,0
199150,14,1
199150,10,2
199150,7,3
199150,5,4
199150,2,5
199150,6,6
199150,12,7
199150,11,10
199150,8,11
199150,4,12
199150,0,13
199150,9,15
656657,0,0
656657,5,1
656657,15,2
656657,1,3
656657,6,4
656657,8,5
656657,13,6
656657,2,7
656657,11,10
656657,7,11
656657,9,12
656657,3,13
656657,10,15
199352,5,0
199352,2,1
199352,3,2
199352,1,3
199352,6,4
199352,7,5
199352,15,6
199352,0,7
199352,12,10
199352,14,11
199352,9,12
199352,4,13
199352,11,15
299154,15,0
299154,1,1
299154,5,2
299154,0,3
299154,11,4
299154,8,5
299154,6,6
299154,3,7
299154,9,11
299154,2,12
299154,10,13
299154,14,15
130114,0,0
130114,2,1
130114,9,2
130114,5,3
130114,3,4
130114,15,5
130114,11,6
130114,13,7
130114,12,10
130114,7,11
130114,8,12
130114,14,13
130114,1,15
154835,15,0
154835,1,1
154835,4,2
154835,2,3
154835,6,4
154835,14,5
154835,11,6
154835,10,7
154835,13,11
154835,8,12
154835,9,13
154835,3,15
952863,3,0
952863,5,2
952863,7,3
952863,1,4
952863,4,5
952863,12,6
952863,8,7
952863,11,10
952863,6,11
952863,0,12
952863,9,13
952863,14,15
578158,7,0
578158,13,1
578158,0,2
578158,1,3
578158,12,4
578158,14,5
578158,6,6
578158,5,7
578158,2,10
578158,10,11
578158,4,12
578158,8,13
578158,11,15
173839,1,0
173839,0,1
173839,10,2
173839,3,3
173839,14,4
173839,7,5
173839,5,6
173839,11,7
173839,9,10
173839,8,11
173839,2,12
173839,6,13
173839,12,15
120717,7,0
120717,1,1
120717,15,2
120717,8,3
120717,5,4
120717,2,5
120717,3,6
120717,6,7
120717,4,10
120717,11,11
120717,14,12
120717,9,13
120717,12,15
150625,7,0
150625,8,1
150625,10,2
150625,13,3
150625,4,4
150625,12,5
150625,1,6
150625,2,7
150625,14,10
150625,9,11
150625,6,12
150625,3,13
150625,0,15
192237,10,0
192237,6,1
192237,0,2
192237,11,3
192237,2,4
192237,15,5
192237,1,6
192237,8,7
192237,5,10
192237,14,11
192237,7,12
192237,13,13
192237,9,15
274542,13,0
274542,9,1
274542,3,2
274542,4,3
274542,8,4
274542,7,5
274542,0,6
274542,2,7
274542,1,10
274542,15,11
274542,12,12
274542,11,13
274542,5,15
176441,15,0
176441,9,1
176441,10,2
176441,5,3
176441,12,4
176441,7,5
176441,11,6
176441,2,7
176441,0,10
176441,4,11
176441,1,12
176441,6,13
176441,14,15
176542,14,0
176542,0,1
176542,13,2
176542,8,3
176542,4,4
176542,10,5
176542,11,6
176542,5,7
176542,7,10
176542,9,11
176542,3,12
176542,1,13
176542,2,15
192136,1,0
192136,8,1
192136,12,2
192136,3,3
192136,4,4
192136,6,5
192136,0,6
192136,13,7
192136,9,10
192136,11,11
192136,14,12
192136,5,13
192136,15,15
139435,4,0
139435,11,1
139435,5,2
139435,3,3
139435,8,4
139435,1,5
139435,6,6
139435,0,7
139435,2,10
139435,7,11
139435,12,12
139435,14,13
139435,10,15
268749,15,0
268749,3,1
268749,9,2
268749,13,3
268749,2,4
268749,0,5
268749,4,6
268749,11,7
268749,10,10
268749,7,11
268749,8,12
268749,1,13
268749,5,15
186545,12,0
186545,13,1
186545,1,2
186545,8,3
186545,2,4
186545,5,5
186545,7,6
186545,6,7
186545,10,10
186545,11,11
186545,0,12
186545,15,13
186545,4,15
182840,2,0
182840,14,1
182840,5,2
182840,12,3
182840,11,4
182840,6,5
182840,1,6
182840,10,7
182840,15,10
182840,4,11
182840,13,12
182840,7,13
182840,8,15
134425,11,0
134425,13,1
134425,0,2
134425,7,3
134425,1,4
134425,8,5
134425,3,6
134425,4,7
134425,15,10
134425,14,11
134425,9,12
134425,10,13
134425,2,15
217429,9,0
217429,13,1
217429,3,2
217429,12,3
217429,14,4
217429,6,5
217429,0,6
217429,11,7
217429,4,10
217429,15,11
217429,8,12
217429,1,13
217429,2,15
784565,8,0
784565,15,1
784565,2,2
784565,7,3
784565,11,4
784565,1,5
784565,13,6
784565,10,7
784565,0,10
784565,4,11
784565,6,12
784565,5,13
784565,3,15
212318,11,0
212318,1,1
212318,5,2
212318,12,3
212318,3,4
212318,8,5
212318,14,6
212318,15,7
212318,4,10
212318,13,11
212318,0,12
212318,7,13
212318,6,15
424939,13,0
424939,3,1
424939,5,2
424939,0,3
424939,4,4
424939,1,5
424939,12,6
424939,2,7
424939,9,10
424939,8,11
424939,11,12
424939,7,13
424939,15,15
679770,5,0
679770,2,1
679770,9,2
679770,15,3
679770,11,4
679770,6,5
679770,4,6
679770,14,7
679770,7,10
679770,0,11
679770,13,12
679770,12,13
679770,10,15
179245,8,0
179245,12,1
179245,9,2
179245,15,3
179245,4,4
179245,3,5
179245,0,6
179245,13,7
179245,6,10
179245,2,11
179245,7,12
179245,11,13
179245,14,15
683256,8,0
683256,13,1
683256,1,2
683256,10,3
683256,9,4
683256,14,5
683256,11,6
683256,6,7
683256,2,10
683256,7,11
683256,0,12
683256,5,13
683256,3,15
128127,14,0
128127,6,1
128127,4,2
128127,0,3
128127,11,4
128127,8,5
128127,10,6
128127,13,7
128127,15,10
128127,3,11
128127,1,12
128127,9,13
128127,5,15
107725,8,0
107725,0,1
107725,15,2
107725,5,3
107725,2,4
107725,9,5
107725,6,6
107725,4,7
107725,10,10
107725,3,11
107725,12,12
107725,1,13
107725,7,15
102109,10,0
102109,3,1
102109,5,2
102109,7,3
102109,6,4
102109,13,5
102109,11,6
102109,15,7
102109,1,10
102109,4,11
102109,9,12
102109,0,13
102109,14,15
729254,2,0
729254,5,1
729254,15,2
729254,4,3
729254,9,4
729254,7,5
729254,6,6
729254,3,7
729254,14,10
729254,11,11
729254,1,12
729254,8,13
729254,0,15
965771,11,0
965771,3,1
965771,9,2
965771,15,3
965771,1,4
965771,12,5
965771,4,6
965771,0,7
965771,10,10
965771,2,11
965771,7,12
965771,5,13
965771,6,15
990366,7,0
990366,12,1
990366,1,2
990366,4,3
990366,11,4
990366,9,5
990366,8,6
990366,15,7
990366,13,10
990366,10,11
990366,6,12
990366,5,13
990366,3,15
481951,6,0
481951,11,1
481951,5,2
481951,3,3
481951,10,4
481951,2,5
481951,8,6
481951,7,7
481951,0,10
481951,15,11
481951,12,12
481951,14,13
481951,9,15
849264,6,0
849264,7,1
849264,5,2
849264,11,3
849264,12,4
849264,14,5
849264,3,6
849264,13,7
849264,15,10
849264,9,11
849264,0,12
849264,1,13
849264,8,15
250932,9,0
250932,14,1
250932,7,2
250932,2,3
250932,5,4
250932,12,5
250932,10,6
250932,4,7
250932,0,10
250932,11,11
250932,6,12
250932,1,13
250932,3,15
175237,5,0
175237,9,1
175237,11,2
175237,4,3
175237,6,4
175237,3,5
175237,8,6
175237,15,7
175237,0,10
175237,7,11
175237,14,12
175237,2,13
175237,1,15
113922,11,0
113922,9,1
113922,14,2
113922,2,3
113922,4,4
113922,5,5
113922,15,6
113922,12,7
113922,13,10
113922,7,11
113922,1,12
113922,0,13
113922,3,15
947668,13,0
947668,9,1
947668,15,2
947668,2,3
947668,10,4
947668,8,5
947668,4,6
947668,11,7
947668,3,10
947668,5,11
947668,14,12
947668,12,13
947668,0,15
686969,2,0
686969,6,1
686969,10,2
686969,1,3
686969,3,4
686969,13,5
686969,8,6
686969,15,7
686969,4,11
686969,14,12
686969,12,13
686969,9,15
628248,10,0
628248,5,1
628248,7,2
628248,11,3
628248,4,4
628248,0,5
628248,8,6
628248,15,7
628248,2,10
628248,9,11
628248,14,12
628248,13,13
628248,6,15
656253,7,0
656253,2,1
656253,1,2
656253,0,3
656253,3,4
656253,9,5
656253,4,6
656253,13,7
656253,11,10
656253,15,11
656253,10,12
656253,12,13
656253,14,15
523032,13,0
523032,2,1
523032,3,2
523032,1,3
523032,4,4
523032,12,5
523032,7,6
523032,11,7
523032,8,10
523032,14,11
523032,5,12
523032,0,13
523032,15,15
143830,6,0
143830,3,1
143830,7,2
143830,9,3
143830,15,4
143830,13,5
143830,14,6
143830,12,7
143830,8,10
143830,1,11
143830,2,12
143830,10,13
143830,11,15
213522,12,0
213522,11,1
213522,5,2
213522,0,3
213522,15,4
213522,3,5
213522,6,6
213522,10,7
213522,8,10
213522,4,11
213522,2,12
213522,7,13
213522,13,15
213017,2,0
213017,4,1
213017,12,2
213017,6,3
213017,8,4
213017,9,5
213017,13,6
213017,3,7
213017,15,10
213017,14,11
213017,10,12
213017,5,13
213017,0,15
704238,1,0
704238,2,1
704238,4,2
704238,11,3
704238,10,4
704238,9,5
704238,15,6
704238,0,7
704238,3,10
704238,14,11
704238,6,12
704238,8,13
704238,5,15
467351,4,0
467351,6,1
467351,2,2
467351,14,3
467351,7,4
467351,3,5
467351,5,6
467351,15,7
467351,12,10
467351,13,11
467351,0,12
467351,1,13
467351,10,15
153227,7,0
153227,9,1
153227,10,2
153227,2,3
153227,4,4
153227,5,5
153227,6,6
153227,12,7
153227,1,11
153227,0,12
153227,15,13
153227,13,15
654552,3,0
654552,12,1
654552,0,2
654552,11,3
654552,10,4
654552,14,5
654552,4,6
654552,8,7
654552,6,10
654552,15,11
654552,9,12
654552,13,13
654552,5,15
151425,9,0
151425,3,1
151425,11,2
151425,4,3
151425,6,4
151425,10,5
151425,12,6
151425,15,7
151425,14,10
151425,2,11
151425,1,12
151425,13,13
151425,0,15
180230,0,0
180230,14,1
180230,10,2
180230,13,3
180230,11,4
180230,12,5
180230,5,6
180230,9,7
180230,15,10
180230,6,11
180230,3,12
180230,8,13
180230,1,15
198047,14,0
198047,7,1
198047,0,2
198047,4,3
198047,12,4
198047,8,5
198047,2,6
198047,10,7
198047,5,10
198047,1,11
198047,15,12
198047,11,13
198047,3,15
567759,1,0
567759,2,1
567759,13,2
567759,9,3
567759,11,4
567759,12,5
567759,3,6
567759,6,7
567759,5,10
567759,8,11
567759,10,12
567759,0,13
567759,14,15
885975,12,0
885975,4,1
885975,14,2
885975,6,3
885975,8,4
885975,9,5
885975,5,6
885975,3,7
885975,15,10
885975,0,11
885975,1,12
885975,13,13
885975,10,15
135932,8,0
135932,7,1
135932,12,2
135932,11,3
135932,4,4
135932,10,5
135932,0,6
135932,14,7
135932,5,10
135932,6,11
135932,13,12
135932,3,13
135932,2,15
121618,0,0
121618,9,1
121618,14,2
121618,11,3
121618,1,4
121618,2,5
121618,8,6
121618,5,7
121618,7,10
121618,6,11
121618,3,12
121618,15,13
121618,10,15
208226,15,0
208226,13,1
208226,2,2
208226,8,3
208226,5,4
208226,7,5
208226,14,6
208226,10,7
208226,11,10
208226,1,11
208226,9,12
